ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile
hindistd-thursday-1,,hindistd,thursday,वीरवार,वीरवार,,,Logos2008,,,,
romagnolstd-thursday-1,,romagnolstd,thursday,zòbia,zòbia,,,Logos2008,,,,
latinstd-thursday-1,,latinstd,thursday,Iovisdies,Iovisdies,,,Logos2008,,,,
galicianstd-thursday-1,,galicianstd,thursday,xoves,xoves,,,Logos2008,,,,
venetianstd-tuesday-1,,venetianstd,tuesday,dimarts,dimarts,,,Logos2008,,,,
hindistd-tuesday-1,,hindistd,tuesday,मंगलवार,मंगलवार,,,Logos2008,,,,
romagnolstd-tuesday-1,,romagnolstd,tuesday,martidè,martidè,,,Logos2008,,,,
latinstd-tuesday-1,,latinstd,tuesday,Martisdies,Martisdies,,,Logos2008,,,,
galicianstd-tuesday-1,,galicianstd,tuesday,martes,martes,,,Logos2008,,,,
venetianstd-wednesday-1,,venetianstd,wednesday,dimecres,dimecres,,,Logos2008,,,,
hindistd-wednesday-1,,hindistd,wednesday,बुधवार,बुधवार,,,Logos2008,,,,
romagnolstd-wednesday-1,,romagnolstd,wednesday,mirquèl,mirquèl,,,Logos2008,,,,
latinstd-wednesday-1,,latinstd,wednesday,Mercuriidies,Mercuriidies,,,Logos2008,,,,
galicianstd-wednesday-1,,galicianstd,wednesday,mércores,mércores,,,Logos2008,,,,
venetianstd-accountreckoning-1,,venetianstd,accountreckoning,compte,compte,,,Logos2008,,,,
venetianstd-accountreckoning-2,,venetianstd,accountreckoning,billét,billét,,,Logos2008,,,,
hindistd-accountreckoning-1,,hindistd,accountreckoning,बिल,बिल,,,Logos2008,,,,
hindistd-accountreckoning-2,,hindistd,accountreckoning,नोट,नोट,,,Logos2008,,,,
romagnolstd-accountreckoning-1,,romagnolstd,accountreckoning,cont,cont,,,Logos2008,,,,
romagnolstd-accountreckoning-2,,romagnolstd,accountreckoning,bancnòta,bancnòta,,,Logos2008,,,,
galicianstd-accountreckoning-1,,galicianstd,accountreckoning,billete,billete,,,Logos2008,,,,
venetianstd-accuse-1,,venetianstd,accuse,acusar,acusar,,,Logos2008,,,,
hindistd-accuse-1,,hindistd,accuse,आरोपलगाना,आरोपलगाना,,,Logos2008,,,,
romagnolstd-accuse-1,,romagnolstd,accuse,acusé,acusé,,,Logos2008,,,,
latinstd-accuse-1,,latinstd,accuse,accusare,accusare,,,Logos2008,,,,
galicianstd-accuse-1,,galicianstd,accuse,acusar,acusar,,,Logos2008,,,,
venetianstd-acidsour-1,,venetianstd,acidsour,agra,agra,,,Logos2008,,,,
hindistd-acidsour-1,,hindistd,acidsour,खट्टा,खट्टा,,,Logos2008,,,,
romagnolstd-acidsour-1,,romagnolstd,acidsour,èspri,èspri,,,Logos2008,,,,
venetianstd-acquit-1,,venetianstd,acquit,absoldre,absoldre,,,Logos2008,,,,
romagnolstd-acquit-1,,romagnolstd,acquit,assòlvar,assòlvar,,,Logos2008,,,,
latinstd-acquit-1,,latinstd,acquit,absolvere,absolvere,,,Logos2008,,,,
galicianstd-acquit-1,,galicianstd,acquit,absolver,absolver,,,Logos2008,,,,
venetianstd-admitconfess-1,,venetianstd,admitconfess,admetre,admetre,,,Logos2008,,,,
romagnolstd-admitconfess-1,,romagnolstd,admitconfess,amèttar,amèttar,,,Logos2008,,,,
latinstd-admitconfess-1,,latinstd,admitconfess,admittere,admittere,,,Logos2008,,,,
galicianstd-admitconfess-1,,galicianstd,admitconfess,admitir,admitir,,,Logos2008,,,,
venetianstd-adobe-1,,venetianstd,adobe,blòc,blòc,,,Logos2008,,,,
hindistd-adobe-1,,hindistd,adobe,कच्चीईंट,कच्चीईंट,,,Logos2008,,,,
venetianstd-adultery-1,,venetianstd,adultery,adultèri,adultèri,,,Logos2008,,,,
hindistd-adultery-1,,hindistd,adultery,छिनाला,छिनाला,,,Logos2008,,,,
latinstd-adultery-1,,latinstd,adultery,adulterium,adulterium,,,Logos2008,,,,
galicianstd-adultery-1,,galicianstd,adultery,adulterio,adulterio,,,Logos2008,,,,
hindistd-adze-1,,hindistd,adze,बसूला,बसूला,,,Logos2008,,,,
hindistd-again-1,,hindistd,again,फिर,फिर,,,Logos2008,,,,
romagnolstd-again-1,,romagnolstd,again,ardnòv,ardnòv,,,Logos2008,,,,
latinstd-again-1,,latinstd,again,denuo,denuo,,,Logos2008,,,,
venetianstd-age-1,,venetianstd,age,edat,edat,,,Logos2008,,,,
venetianstd-age-2,,venetianstd,age,edat,edat,,,Logos2008,,,,
hindistd-age-1,,hindistd,age,आयु,आयु,,,Logos2008,,,,
hindistd-age-2,,hindistd,age,युग,युग,,,Logos2008,,,,
romagnolstd-age-1,,romagnolstd,age,èni,èni,,,Logos2008,,,,
romagnolstd-age-2,,romagnolstd,age,èvi,èvi,,,Logos2008,,,,
latinstd-age-1,,latinstd,age,aetas,aetas,,,Logos2008,,,,
galicianstd-age-1,,galicianstd,age,idade,idade,,,Logos2008,,,,
venetianstd-aloneonly-1,,venetianstd,aloneonly,sòls,sòls,,,Logos2008,,,,
hindistd-aloneonly-1,,hindistd,aloneonly,केवल,केवल,,,Logos2008,,,,
hindistd-aloneonly-2,,hindistd,aloneonly,ही,ही,,,Logos2008,,,,
hindistd-aloneonly-3,,hindistd,aloneonly,एकमात्र,एकमात्र,,,Logos2008,,,,
romagnolstd-aloneonly-1,,romagnolstd,aloneonly,daperlò,daperlò,,,Logos2008,,,,
romagnolstd-aloneonly-2,,romagnolstd,aloneonly,sulmént,sulmént,,,Logos2008,,,,
romagnolstd-aloneonly-3,,romagnolstd,aloneonly,sultént,sultént,,,Logos2008,,,,
latinstd-aloneonly-1,,latinstd,aloneonly,solum,solum,,,Logos2008,,,,
latinstd-aloneonly-2,,latinstd,aloneonly,modo,modo,,,Logos2008,,,,
latinstd-aloneonly-3,,latinstd,aloneonly,solus,solus,,,Logos2008,,,,
galicianstd-aloneonly-1,,galicianstd,aloneonly,só,só,,,Logos2008,,,,
venetianstd-always-1,,venetianstd,always,sempre,sempre,,,Logos2008,,,,
hindistd-always-1,,hindistd,always,हमेशा,हमेशा,,,Logos2008,,,,
romagnolstd-always-1,,romagnolstd,always,sèmpar,sèmpar,,,Logos2008,,,,
latinstd-always-1,,latinstd,always,semper,semper,,,Logos2008,,,,
galicianstd-always-1,,galicianstd,always,sempre,sempre,,,Logos2008,,,,
venetianstd-ambush-1,,venetianstd,ambush,emboscada,emboscada,,,Logos2008,,,,
hindistd-ambush-1,,hindistd,ambush,घात,घात,,,Logos2008,,,,
hindistd-ambush-2,,hindistd,ambush,घात,घात,,,Logos2008,,,,
romagnolstd-ambush-1,,romagnolstd,ambush,tiricòla,tiricòla,,,Logos2008,,,,
latinstd-ambush-1,,latinstd,ambush,insidiae,insidiae,,,Logos2008,,,,
galicianstd-ambush-1,,galicianstd,ambush,emboscada,emboscada,,,Logos2008,,,,
galicianstd-ambush-2,,galicianstd,ambush,emboscada,emboscada,,,Logos2008,,,,
venetianstd-ancestors-1,,venetianstd,ancestors,antepassat,antepassat,,,Logos2008,,,,
hindistd-ancestors-1,,hindistd,ancestors,पूर्वज,पूर्वज,,,Logos2008,,,,
romagnolstd-ancestors-1,,romagnolstd,ancestors,intinèt,intinèt,,,Logos2008,,,,
latinstd-ancestors-1,,latinstd,ancestors,avus,avus,,,Logos2008,,,,
galicianstd-ancestors-1,,galicianstd,ancestors,ancestro,ancestro,,,Logos2008,,,,
venetianstd-and-1,,venetianstd,and,i,i,,,Logos2008,,,,
hindistd-and-1,,hindistd,and,और,और,,,Logos2008,,,,
latinstd-and-1,,latinstd,and,et,et,,,Logos2008,,,,
galicianstd-and-1,,galicianstd,and,e,e,,,Logos2008,,,,
venetianstd-anger-1,,venetianstd,anger,colerarabiairaenuigatufmoflaenfadament,colerarabiairaenuigatufmoflaenfadament,,,Logos2008,,,,
venetianstd-anger-2,,venetianstd,anger,rabieta,rabieta,,,Logos2008,,,,
hindistd-anger-1,,hindistd,anger,ग़ुस्सा,ग़ुस्सा,,,Logos2008,,,,
hindistd-anger-2,,hindistd,anger,आक्रोश,आक्रोश,,,Logos2008,,,,
romagnolstd-anger-1,,romagnolstd,anger,colara,colara,,,Logos2008,,,,
latinstd-anger-1,,latinstd,anger,ira,ira,,,Logos2008,,,,
latinstd-anger-2,,latinstd,anger,ira,ira,,,Logos2008,,,,
galicianstd-anger-1,,galicianstd,anger,perrencha,perrencha,,,Logos2008,,,,
venetianstd-ankle-1,,venetianstd,ankle,turmell,turmell,,,Logos2008,,,,
galicianstd-ankle-1,,galicianstd,ankle,tornecelo,tornecelo,,,Logos2008,,,,
venetianstd-announce-1,,venetianstd,announce,anunciar,anunciar,,,Logos2008,,,,
latinstd-announce-1,,latinstd,announce,nuntiare,nuntiare,,,Logos2008,,,,
galicianstd-announce-1,,galicianstd,announce,anunciar,anunciar,,,Logos2008,,,,
venetianstd-answer-1,,venetianstd,answer,respòndre,respòndre,,,Logos2008,,,,
latinstd-answer-1,,latinstd,answer,respondere,respondere,,,Logos2008,,,,
venetianstd-anvil-1,,venetianstd,anvil,enclusa,enclusa,,,Logos2008,,,,
hindistd-anvil-1,,hindistd,anvil,निहाई,निहाई,,,Logos2008,,,,
romagnolstd-anvil-1,,romagnolstd,anvil,incòzan,incòzan,,,Logos2008,,,,
latinstd-anvil-1,,latinstd,anvil,incus,incus,,,Logos2008,,,,
galicianstd-anvil-1,,galicianstd,anvil,zafra,zafra,,,Logos2008,,,,
hindistd-anxietyworry-1,,hindistd,anxietyworry,आतुरता,आतुरता,,,Logos2008,,,,
romagnolstd-anxietyworry-1,,romagnolstd,anxietyworry,tacàgna,tacàgna,,,Logos2008,,,,
latinstd-anxietyworry-1,,latinstd,anxietyworry,anxietas,anxietas,,,Logos2008,,,,
galicianstd-anxietyworry-1,,galicianstd,anxietyworry,ansiedade,ansiedade,,,Logos2008,,,,
galicianstd-anxietyworry-2,,galicianstd,anxietyworry,ansiedade,ansiedade,,,Logos2008,,,,
venetianstd-approach-1,,venetianstd,approach,acostarse,acostarse,,,Logos2008,,,,
venetianstd-approach-2,,venetianstd,approach,acostar,acostar,,,Logos2008,,,,
venetianstd-approach-3,,venetianstd,approach,acostarse,acostarse,,,Logos2008,,,,
hindistd-approach-1,,hindistd,approach,पासआना,पासआना,,,Logos2008,,,,
romagnolstd-approach-1,,romagnolstd,approach,aprèssar,aprèssar,,,Logos2008,,,,
latinstd-approach-1,,latinstd,approach,accedere,accedere,,,Logos2008,,,,
latinstd-approach-2,,latinstd,approach,appellere,appellere,,,Logos2008,,,,
latinstd-approach-3,,latinstd,approach,appropinquare,appropinquare,,,Logos2008,,,,
galicianstd-approach-1,,galicianstd,approach,aproximarse,aproximarse,,,Logos2008,,,,
galicianstd-approach-2,,galicianstd,approach,aproximarse,aproximarse,,,Logos2008,,,,
galicianstd-approach-3,,galicianstd,approach,aproximar,aproximar,,,Logos2008,,,,
venetianstd-armordefensive-1,,venetianstd,armordefensive,armadura,armadura,,,Logos2008,,,,
hindistd-armordefensive-1,,hindistd,armordefensive,कवच,कवच,,,Logos2008,,,,
romagnolstd-armordefensive-1,,romagnolstd,armordefensive,armadura,armadura,,,Logos2008,,,,
latinstd-armordefensive-1,,latinstd,armordefensive,arma,arma,,,Logos2008,,,,
galicianstd-armordefensive-1,,galicianstd,armordefensive,armadura,armadura,,,Logos2008,,,,
venetianstd-armpit-1,,venetianstd,armpit,aixella,aixella,,,Logos2008,,,,
hindistd-armpit-1,,hindistd,armpit,कांख,कांख,,,Logos2008,,,,
latinstd-armpit-1,,latinstd,armpit,Fossaaxillaris,Fossaaxillaris,,,Logos2008,,,,
hindistd-arson-1,,hindistd,arson,अग्निकांड,अग्निकांड,,,Logos2008,,,,
venetianstd-ashes-1,,venetianstd,ashes,freix,freix,,,Logos2008,,,,
venetianstd-ashes-2,,venetianstd,ashes,cendra,cendra,,,Logos2008,,,,
hindistd-ashes-1,,hindistd,ashes,राख,राख,,,Logos2008,,,,
romagnolstd-ashes-1,,romagnolstd,ashes,frésin,frésin,,,Logos2008,,,,
romagnolstd-ashes-2,,romagnolstd,ashes,zìnar,zìnar,,,Logos2008,,,,
latinstd-ashes-1,,latinstd,ashes,cinis,cinis,,,Logos2008,,,,
latinstd-ashes-2,,latinstd,ashes,fraxinus,fraxinus,,,Logos2008,,,,
galicianstd-ashes-1,,galicianstd,ashes,freixo,freixo,,,Logos2008,,,,
galicianstd-ashes-2,,galicianstd,ashes,cinsa,cinsa,,,Logos2008,,,,
venetianstd-askquestioninquire-1,,venetianstd,askquestioninquire,preguntar,preguntar,,,Logos2008,,,,
hindistd-askquestioninquire-1,,hindistd,askquestioninquire,पूछना,पूछना,,,Logos2008,,,,
romagnolstd-askquestioninquire-1,,romagnolstd,askquestioninquire,dmandè,dmandè,,,Logos2008,,,,
romagnolstd-askquestioninquire-2,,romagnolstd,askquestioninquire,qiscionè,qiscionè,,,Logos2008,,,,
latinstd-askquestioninquire-1,,latinstd,askquestioninquire,poscere,poscere,,,Logos2008,,,,
latinstd-askquestioninquire-2,,latinstd,askquestioninquire,quaerere,quaerere,,,Logos2008,,,,
galicianstd-askquestioninquire-1,,galicianstd,askquestioninquire,preguntar,preguntar,,,Logos2008,,,,
venetianstd-attack-1,,venetianstd,attack,atentat,atentat,,,Logos2008,,,,
latinstd-attack-1,,latinstd,attack,petitio,petitio,,,Logos2008,,,,
galicianstd-attack-1,,galicianstd,attack,atentado,atentado,,,Logos2008,,,,
venetianstd-aunt-1,,venetianstd,aunt,tia,tia,,,Logos2008,,,,
hindistd-aunt-1,,hindistd,aunt,zia??,zia??,,,Logos2008,,,,
romagnolstd-aunt-1,,romagnolstd,aunt,ziéina,ziéina,,,Logos2008,,,,
latinstd-aunt-1,,latinstd,aunt,amita,amita,,,Logos2008,,,,
galicianstd-aunt-1,,galicianstd,aunt,tía,tía,,,Logos2008,,,,
venetianstd-avariciousstingy-1,,venetianstd,avariciousstingy,significar,significar,,,Logos2008,,,,
venetianstd-avariciousstingy-2,,venetianstd,avariciousstingy,miser,miser,,,Logos2008,,,,
venetianstd-avariciousstingy-3,,venetianstd,avariciousstingy,mesqui,mesqui,,,Logos2008,,,,
hindistd-avariciousstingy-1,,hindistd,avariciousstingy,कंजूस,कंजूस,,,Logos2008,,,,
hindistd-avariciousstingy-2,,hindistd,avariciousstingy,औसत,औसत,,,Logos2008,,,,
hindistd-avariciousstingy-3,,hindistd,avariciousstingy,अर्थहोना,अर्थहोना,,,Logos2008,,,,
hindistd-avariciousstingy-4,,hindistd,avariciousstingy,औसत,औसत,,,Logos2008,,,,
hindistd-avariciousstingy-5,,hindistd,avariciousstingy,कृपण,कृपण,,,Logos2008,,,,
hindistd-avariciousstingy-6,,hindistd,avariciousstingy,ओछा,ओछा,,,Logos2008,,,,
hindistd-avariciousstingy-7,,hindistd,avariciousstingy,मक्खीचूस,मक्खीचूस,,,Logos2008,,,,
romagnolstd-avariciousstingy-1,,romagnolstd,avariciousstingy,tired,tired,,,Logos2008,,,,
romagnolstd-avariciousstingy-2,,romagnolstd,avariciousstingy,vlìdìr,vlìdìr,,,Logos2008,,,,
romagnolstd-avariciousstingy-3,,romagnolstd,avariciousstingy,mischìn,mischìn,,,Logos2008,,,,
romagnolstd-avariciousstingy-4,,romagnolstd,avariciousstingy,tacchegn,tacchegn,,,Logos2008,,,,
latinstd-avariciousstingy-1,,latinstd,avariciousstingy,illiberalis,illiberalis,,,Logos2008,,,,
latinstd-avariciousstingy-2,,latinstd,avariciousstingy,significare,significare,,,Logos2008,,,,
latinstd-avariciousstingy-3,,latinstd,avariciousstingy,avarus,avarus,,,Logos2008,,,,
latinstd-avariciousstingy-4,,latinstd,avariciousstingy,sordidus,sordidus,,,Logos2008,,,,
galicianstd-avariciousstingy-1,,galicianstd,avariciousstingy,miserable,miserable,,,Logos2008,,,,
galicianstd-avariciousstingy-2,,galicianstd,avariciousstingy,media,media,,,Logos2008,,,,
hindistd-awl-1,,hindistd,awl,सुआ,सुआ,,,Logos2008,,,,
venetianstd-axle-1,,venetianstd,axle,eix,eix,,,Logos2008,,,,
hindistd-axle-1,,hindistd,axle,अक्ष,अक्ष,,,Logos2008,,,,
latinstd-axle-1,,latinstd,axle,axis,axis,,,Logos2008,,,,
galicianstd-axle-1,,galicianstd,axle,eixo,eixo,,,Logos2008,,,,
venetianstd-bad-1,,venetianstd,bad,mal,mal,,,Logos2008,,,,
venetianstd-bad-2,,venetianstd,bad,roïn,roïn,,,Logos2008,,,,
hindistd-bad-1,,hindistd,bad,बुरा,बुरा,,,Logos2008,,,,
romagnolstd-bad-1,,romagnolstd,bad,mèl,mèl,,,Logos2008,,,,
romagnolstd-bad-2,,romagnolstd,bad,damèl,damèl,,,Logos2008,,,,
latinstd-bad-1,,latinstd,bad,malus,malus,,,Logos2008,,,,
latinstd-bad-2,,latinstd,bad,malum,malum,,,Logos2008,,,,
galicianstd-bad-1,,galicianstd,bad,mal,mal,,,Logos2008,,,,
galicianstd-bad-2,,galicianstd,bad,malo,malo,,,Logos2008,,,,
latinstd-bait-1,,latinstd,bait,esca,esca,,,Logos2008,,,,
hindistd-bake-1,,hindistd,bake,सेंकना,सेंकना,,,Logos2008,,,,
hindistd-bald-1,,hindistd,bald,खल्वाट,खल्वाट,,,Logos2008,,,,
romagnolstd-bald-1,,romagnolstd,bald,pilèd,pilèd,,,Logos2008,,,,
latinstd-bald-1,,latinstd,bald,calvus,calvus,,,Logos2008,,,,
galicianstd-bald-1,,galicianstd,bald,calvo,calvo,,,Logos2008,,,,
venetianstd-bark-1,,venetianstd,bark,corfa,corfa,,,Logos2008,,,,
hindistd-bark-1,,hindistd,bark,छाल,छाल,,,Logos2008,,,,
latinstd-bark-1,,latinstd,bark,cortex,cortex,,,Logos2008,,,,
galicianstd-bark-1,,galicianstd,bark,casca,casca,,,Logos2008,,,,
venetianstd-barley-1,,venetianstd,barley,òrdi,òrdi,,,Logos2008,,,,
hindistd-barley-1,,hindistd,barley,जौ,जौ,,,Logos2008,,,,
romagnolstd-barley-1,,romagnolstd,barley,òrz,òrz,,,Logos2008,,,,
latinstd-barley-1,,latinstd,barley,Hordeumvulgare,Hordeumvulgare,,,Logos2008,,,,
galicianstd-barley-1,,galicianstd,barley,cebada,cebada,,,Logos2008,,,,
hindistd-bathe-1,,hindistd,bathe,नहाना,नहाना,,,Logos2008,,,,
hindistd-bead-1,,hindistd,bead,मनका,मनका,,,Logos2008,,,,
venetianstd-beak-1,,venetianstd,beak,pic,pic,,,Logos2008,,,,
hindistd-beak-1,,hindistd,beak,चोंच,चोंच,,,Logos2008,,,,
romagnolstd-beak-1,,romagnolstd,beak,ròstri,ròstri,,,Logos2008,,,,
latinstd-beak-1,,latinstd,beak,rostrum,rostrum,,,Logos2008,,,,
galicianstd-beak-1,,galicianstd,beak,petopequeno,petopequeno,,,Logos2008,,,,
venetianstd-beautiful-1,,venetianstd,beautiful,bonic,bonic,,,Logos2008,,,,
venetianstd-beautiful-2,,venetianstd,beautiful,esplendit,esplendit,,,Logos2008,,,,
hindistd-beautiful-1,,hindistd,beautiful,सुन्दर,सुन्दर,,,Logos2008,,,,
romagnolstd-beautiful-1,,romagnolstd,beautiful,bèl,bèl,,,Logos2008,,,,
latinstd-beautiful-1,,latinstd,beautiful,pulcher,pulcher,,,Logos2008,,,,
latinstd-beautiful-2,,latinstd,beautiful,pulcherrimus,pulcherrimus,,,Logos2008,,,,
galicianstd-beautiful-1,,galicianstd,beautiful,espléndido,espléndido,,,Logos2008,,,,
galicianstd-beautiful-2,,galicianstd,beautiful,belo,belo,,,Logos2008,,,,
hindistd-because-1,,hindistd,because,इसलिए,इसलिए,,,Logos2008,,,,
romagnolstd-because-1,,romagnolstd,because,adchè,adchè,,,Logos2008,,,,
latinstd-because-1,,latinstd,because,quod,quod,,,Logos2008,,,,
venetianstd-beech-1,,venetianstd,beech,faig,faig,,,Logos2008,,,,
romagnolstd-beech-1,,romagnolstd,beech,fàz,fàz,,,Logos2008,,,,
latinstd-beech-1,,latinstd,beech,Fagussylvatica,Fagussylvatica,,,Logos2008,,,,
galicianstd-beech-1,,galicianstd,beech,faia,faia,,,Logos2008,,,,
venetianstd-beeswax-1,,venetianstd,beeswax,cera,cera,,,Logos2008,,,,
hindistd-beeswax-1,,hindistd,beeswax,मोम,मोम,,,Logos2008,,,,
latinstd-beeswax-1,,latinstd,beeswax,cera,cera,,,Logos2008,,,,
galicianstd-beeswax-1,,galicianstd,beeswax,cera,cera,,,Logos2008,,,,
hindistd-beggar-1,,hindistd,beggar,भिक्षुक,भिक्षुक,,,Logos2008,,,,
hindistd-beggar-2,,hindistd,beggar,याचक,याचक,,,Logos2008,,,,
romagnolstd-beggar-1,,romagnolstd,beggar,puvrètt,puvrètt,,,Logos2008,,,,
latinstd-beggar-1,,latinstd,beggar,mendicabulum,mendicabulum,,,Logos2008,,,,
latinstd-beggar-2,,latinstd,beggar,mendicus,mendicus,,,Logos2008,,,,
galicianstd-beggar-1,,galicianstd,beggar,mendigo,mendigo,,,Logos2008,,,,
galicianstd-beggar-2,,galicianstd,beggar,mendigo,mendigo,,,Logos2008,,,,
venetianstd-beginbeginning-1,,venetianstd,beginbeginning,iniciar,iniciar,,,Logos2008,,,,
romagnolstd-beginbeginning-1,,romagnolstd,beginbeginning,cumzè,cumzè,,,Logos2008,,,,
romagnolstd-beginbeginning-2,,romagnolstd,beginbeginning,cumzè,cumzè,,,Logos2008,,,,
latinstd-beginbeginning-1,,latinstd,beginbeginning,incipere,incipere,,,Logos2008,,,,
latinstd-beginbeginning-2,,latinstd,beginbeginning,initiare,initiare,,,Logos2008,,,,
latinstd-beginbeginning-3,,latinstd,beginbeginning,incipere,incipere,,,Logos2008,,,,
galicianstd-beginbeginning-1,,galicianstd,beginbeginning,comenzar,comenzar,,,Logos2008,,,,
galicianstd-beginbeginning-2,,galicianstd,beginbeginning,debutar,debutar,,,Logos2008,,,,
venetianstd-believe-1,,venetianstd,believe,creure,creure,,,Logos2008,,,,
romagnolstd-believe-1,,romagnolstd,believe,cunsiderè,cunsiderè,,,Logos2008,,,,
romagnolstd-believe-2,,romagnolstd,believe,crèdar,crèdar,,,Logos2008,,,,
latinstd-believe-1,,latinstd,believe,retinere,retinere,,,Logos2008,,,,
latinstd-believe-2,,latinstd,believe,credere,credere,,,Logos2008,,,,
galicianstd-believe-1,,galicianstd,believe,acreditar,acreditar,,,Logos2008,,,,
hindistd-bend-1,,hindistd,bend,झुकना,झुकना,,,Logos2008,,,,
romagnolstd-bend-1,,romagnolstd,bend,spòrzar,spòrzar,,,Logos2008,,,,
latinstd-bend-1,,latinstd,bend,proclinare,proclinare,,,Logos2008,,,,
galicianstd-bend-1,,galicianstd,bend,anicar,anicar,,,Logos2008,,,,
venetianstd-betray-1,,venetianstd,betray,traïcionar,traïcionar,,,Logos2008,,,,
romagnolstd-betray-1,,romagnolstd,betray,tradì,tradì,,,Logos2008,,,,
latinstd-betray-1,,latinstd,betray,prodere,prodere,,,Logos2008,,,,
venetianstd-birch-1,,venetianstd,birch,abedull,abedull,,,Logos2008,,,,
hindistd-birch-1,,hindistd,birch,सन्टी,सन्टी,,,Logos2008,,,,
romagnolstd-birch-1,,romagnolstd,birch,bitòlla,bitòlla,,,Logos2008,,,,
latinstd-birch-1,,latinstd,birch,Betulapendula,Betulapendula,,,Logos2008,,,,
galicianstd-birch-1,,galicianstd,birch,bidueiro,bidueiro,,,Logos2008,,,,
venetianstd-bite-1,,venetianstd,bite,picar,picar,,,Logos2008,,,,
venetianstd-bite-2,,venetianstd,bite,mossegat,mossegat,,,Logos2008,,,,
romagnolstd-bite-1,,romagnolstd,bite,mursichè,mursichè,,,Logos2008,,,,
latinstd-bite-1,,latinstd,bite,mordere,mordere,,,Logos2008,,,,
latinstd-bite-2,,latinstd,bite,hamumvorare,hamumvorare,,,Logos2008,,,,
galicianstd-bite-1,,galicianstd,bite,picar,picar,,,Logos2008,,,,
venetianstd-bitter-1,,venetianstd,bitter,amarc,amarc,,,Logos2008,,,,
hindistd-bitter-1,,hindistd,bitter,कड़वा,कड़वा,,,Logos2008,,,,
romagnolstd-bitter-1,,romagnolstd,bitter,amèr,amèr,,,Logos2008,,,,
romagnolstd-bitter-2,,romagnolstd,bitter,égar,égar,,,Logos2008,,,,
latinstd-bitter-1,,latinstd,bitter,amarus,amarus,,,Logos2008,,,,
latinstd-bitter-2,,latinstd,bitter,acerbus,acerbus,,,Logos2008,,,,
galicianstd-bitter-1,,galicianstd,bitter,amargo,amargo,,,Logos2008,,,,
galicianstd-bitter-2,,galicianstd,bitter,amargo,amargo,,,Logos2008,,,,
venetianstd-blind-1,,venetianstd,blind,cego,cego,,,Logos2008,,,,
venetianstd-blind-2,,venetianstd,blind,acegues,acegues,,,Logos2008,,,,
hindistd-blind-1,,hindistd,blind,अंधाकरना,अंधाकरना,,,Logos2008,,,,
hindistd-blind-2,,hindistd,blind,चकाचौंधकरना,चकाचौंधकरना,,,Logos2008,,,,
hindistd-blind-3,,hindistd,blind,अंधा,अंधा,,,Logos2008,,,,
romagnolstd-blind-1,,romagnolstd,blind,inzghì,inzghì,,,Logos2008,,,,
romagnolstd-blind-2,,romagnolstd,blind,abajè,abajè,,,Logos2008,,,,
